Close,High,Low,Open,Volume
RELIANCE.NS,RELIANCE.NS,RELIANCE.NS,RELIANCE.NS,RELIANCE.NS
491.8772277832031,504.06335961429374,471.6197403218385,481.11544039914656,28926389
219.8816680908203,222.90236388450532,218.76996532493902,222.1163026405814,10891864
1178.98193359375,1191.0586623716288,1176.8278124556728,1189.3398751863251,6336665
1185.4266357421875,1189.9612940264415,1176.1082864562932,1178.9985015354105,8214450
902.9129638671875,907.2441186414302,900.7359909375135,905.1816466685751,7480204
894.3882446289062,902.4317398048197,884.1218912921091,885.9551188831258,21183400
1154.1868896484375,1190.3025169066948,1149.0078578803314,1180.1506642044415,18083752
190.5529327392578,194.24577438667674,189.72120537851043,192.72649541395745,15234060
1163.1025390625,1187.4697890502082,1158.5678806301862,1187.4697890502082,14518346
472.8631896972656,486.5189116259731,466.3744662472629,486.0441100505434,29869514
227.84326171875,231.22330100603043,226.96738334212316,227.9331088527747,15319044
556.8549194335938,573.8341626079114,554.8201244395543,571.5506476418954,21805071
291.44622802734375,295.0396335912769,290.86231911282124,293.6471754424413,14326531
1081.520263671875,1087.088804600051,1054.5939303654334,1068.664394571223,21772103
228.3710479736328,243.44082505466514,226.405924827166,241.4307708437179,27254669
1268.300048828125,1281.0,1266.550048828125,1275.0,9486781
684.6173095703125,698.0243425572187,681.9042696555747,697.2556046503125,22203005
1456.9052734375,1467.020965431434,1448.782816450946,1458.5995961882188,6267466
481.8388977050781,500.6946487294221,473.0666890960937,495.1328897793056,41657940
246.22569274902344,251.98635885912674,245.6979139135806,250.18965601982404,11553662
566.6444702148438,576.7958058484271,564.1575122132315,569.4705808053737,17233514
1167.82177734375,1175.5444389461945,1151.665929993186,1161.382326470186,18035258
228.23629760742188,228.85390859004036,223.92423475509008,224.1375860972991,12109001
247.67428588867188,249.16779028067592,244.5749869230124,244.5749869230124,31085948
282.6536865234375,289.2228575012206,278.8357301307658,278.8357301307658,84305639
203.49449157714844,204.22640030070696,201.62034035288113,202.71821084095708,7393680
659.182373046875,663.3423957633662,651.1789022638023,657.5093689902486,15538577
1082.5972900390625,1093.5970195080386,1078.9078012347554,1090.3428646820537,8617834
1099.2342529296875,1102.1904263161573,1087.615891436454,1088.7845406653066,6374613
422.6498718261719,423.97492605572626,415.0363870357123,416.90043417870055,14294571
1181.456787109375,1192.6398140605309,1177.8818602091762,1191.6314298509662,4803269
1126.1375732421875,1131.1102722516446,1109.592217167912,1116.4670017342667,12496073
682.6050415039062,690.5181393968193,680.7511722861561,686.4033333220182,14004468
907.4732055664062,920.512433382705,900.5984204937761,907.9315730629168,40046527
1300.8988037109375,1306.4104878232313,1281.1110515738374,1281.1110515738374,38717624
1458.67431640625,1465.1024507415398,1453.0683428612606,1455.809041038811,6265064
1509.125,1523.0,1507.5,1521.25,10923800
1132.9896240234375,1137.1602715521187,1125.9314186223132,1133.379133383367,11940054
567.1870727539062,574.2184219805146,530.9904116038427,537.162590360101,48165560
218.9047088623047,219.39880063569325,213.07668373348162,213.14405784003281,13401594
323.06805419921875,325.40374992025886,314.91557721166475,316.44275364956735,50620850
983.7605590820312,988.962502916614,971.7297152900037,976.1295462981702,32984416
506.889404296875,509.73815335727426,501.9607043977846,508.8111885599183,9746670
370.1863708496094,372.11782196105975,367.71592686093237,370.56815747097824,10631751
1480.624755859375,1494.8763125629423,1473.0504874842213,1478.0086350232018,10826044
508.0877380371094,519.550347711357,505.64596601326684,519.550347711357,12831451
316.5550537109375,319.8452610443906,314.9155870414286,318.23946643804896,12571594
214.2782440185547,215.1541224382805,213.16652623041733,215.1541224382805,12135516
201.12867736816406,203.19487658687777,199.11862323778357,200.16295186480707,14513036
1171.9466552734375,1179.2568955973827,1167.7072711151588,1175.6132315922005,7658932
1132.0040283203125,1150.3139969659119,1127.9250304984787,1145.7995439719668,27107927
695.0625,697.0972947862793,688.6641793741948,693.1859321506113,20984698
499.5415954589844,505.7364130654016,497.84592290950036,500.5589929517823,12060290
225.518798828125,227.05721926170887,223.2504772365398,223.2504772365398,23682648
1191.1961669921875,1197.5896724023316,1182.46512064804,1184.7338034111838,6661451
421.2124938964844,423.4134414193004,419.97724193341077,423.031624818631,7849171
1091.6490478515625,1101.8007786508383,1081.634790932468,1089.0366804406049,11235122
876.8345336914062,885.8863522304762,874.0158948423478,884.6030808368844,13177961
548.8513793945312,561.828826670112,547.1330987038044,556.8549102638876,20387504
472.47882080078125,477.9501769848058,462.12401118449895,467.0527111241705,20085933
318.3293151855469,322.28204980237115,314.4664127205569,316.4539940559336,25512511
500.58160400390625,510.05469576747726,495.15549407248153,510.05469576747726,20337275
1273.89990234375,1291.2473119681786,1256.7128789141357,1257.6296139142748,23939791
1109.3631591796875,1110.9215603231803,1091.6033263738211,1091.717887951464,15565210
214.76109313964844,214.96323046238982,212.25696207424645,214.36807749656714,10253825
607.6116943359375,614.9594977210526,605.9159916757518,608.176868187077,17360317
1220.8265380859375,1226.0055697207788,1210.7206315026729,1217.0454000814268,7929162
232.96385192871094,233.9071194370417,229.6961176960063,230.8639655672665,12708074
602.0046997070312,603.2029624678876,594.2724668893192,595.4707296501755,24561597
1165.8968505859375,1173.207091009772,1155.790944179548,1160.9241510959578,9974224
701.25732421875,714.3252031582842,698.1599156870586,711.7251741559569,19942460
1498.675048828125,1507.875,1490.0,1493.25,7769996
1087.70751953125,1094.7656030820162,1056.4271202877887,1076.8452646020628,24510205
239.42071533203125,240.28537970634827,236.38880549692078,236.38880549692078,16038542
1043.113037109375,1056.404240108183,1039.9506528647596,1044.9691769993278,16027522
224.8450469970703,228.30367453931808,224.37341324276133,227.73097962166008,9506040
559.6583251953125,573.5401578977106,558.0983319843419,569.2897031166259,23787332
296.3310241699219,298.6442920459604,295.78078724454036,297.9256048428396,8432435
194.00929260253906,194.42478129602492,191.32548211134105,193.53765881425983,7964072
574.0150146484375,576.0723875729913,559.9749536614544,563.547103623065,17429373
912.720947265625,941.3888571586428,909.7647740109692,941.3888571586428,22001648
1455.7093505859375,1463.806867633702,1431.4167994426434,1431.4167994426434,10281604
187.00424194335938,189.965174605696,186.53847642313352,188.25737756851962,15274116
227.02354431152344,229.0223695791562,226.18133793722433,226.60805563364235,15931202
562.7105712890625,565.174951497478,548.9418082496526,556.0635905623024,20994460
1123.4564208984375,1128.841663097402,1109.202658752932,1110.0505355693642,12415820
231.1559295654297,232.22271624814755,228.77530281459954,229.05604325363683,13556347
1156.6617431640625,1164.0407205922725,1143.5080139813545,1146.69331055634,8958928
721.9863891601562,738.5559674674021,718.3346731679774,728.0573292665782,33076685
189.75445556640625,190.9632339329767,187.32583914192455,187.9801227827981,18659378
222.6777801513672,223.13816988233287,220.81370322379502,221.7906577588948,13232434
983.6231079101562,991.3457701274865,943.1305627472146,943.2222120044913,120597372
1190.554443359375,1195.7563869660585,1178.3860656031213,1194.7250904323355,5303197
220.66773986816406,221.15060265716338,219.64586919749274,220.791259072044,7248302
1201.2728271484375,1207.7259008493393,1198.5820086782048,1202.2445048372767,9347626
1080.7181396484375,1091.2135547837872,1076.1348285306533,1088.5095382132533,12936186
202.79061889648438,203.25102361722867,200.76933572912432,201.18482437877287,8002587
1475.2430419921875,1483.4651362981733,1471.107055070422,1478.6066260264545,7094776
1559.880859375,1568.1776514801143,1551.7334625704086,1564.191181441398,7749246
358.0923767089844,360.6751408886675,354.3979247175813,357.373689548581,14331863
228.94374084472656,230.4147871809186,228.1801526275962,228.60687030423378,14502641
488.5537109375,508.5172610201505,472.61450418705294,507.45464723678737,41597459
1089.4490966796875,1092.6343931381125,1083.4680130880868,1088.509570607269,9167125
231.39175415039062,233.9745033928431,230.32496739755248,233.55901471192405,9918809
616.2030029296875,619.0290531351973,597.3246156843412,599.1333288667324,35006390
1138.53515625,1140.8496635852962,1129.7582854890468,1134.5707198955656,6391969
1189.7294921875,1198.9646090938018,1181.0900954203123,1183.6109347717036,14222488
305.33697509765625,307.62775501004836,303.56273007467223,306.35883084915264,13783848
1514.958251953125,1522.3332458553632,1506.661459848989,1506.8357949187157,7538550
870.5785522460938,909.2148975257143,868.5160802351677,905.1816633772688,57471248
550.7279663085938,556.945362029789,548.0375043695074,552.333176059313,14976885
1253.2296142578125,1255.488841134543,1243.8695097744273,1251.814384886759,5982870
428.75860595703125,429.9039957962871,423.6604817793088,424.8957037640728,56650480
1138.6268310546875,1140.0247246584067,1125.8626113395205,1131.9582566592853,6955341
203.91357421875,204.80069670941782,201.454344082046,204.37397899269098,20050521
1212.8585205078125,1215.0511519349654,1199.0803326561356,1206.903755459549,10031182
577.02197265625,583.0810806145339,574.4219435567828,581.0462857312851,10659498
1109.484375,1125.1810998203457,1106.394885239857,1121.6929387491577,15222534
1085.0721435546875,1097.5614154720001,1082.2535652696852,1089.8845780570418,9851910
441.3804016113281,449.15109242755375,439.763362953046,443.37922690480224,15018718
962.1965942382812,971.6379826633711,951.0136275475813,954.221836319759,39087742
1498.125,1506.5,1490.6500244140625,1503.0,10445782
235.7487335205078,240.20678884436603,235.16480955978335,239.83621623759336,9637310
1476.0155029296875,1482.3689396887319,1466.3731796559373,1482.319060149225,7196766
307.8074035644531,314.87065126081046,306.85292197782115,314.87065126081046,18591411
577.7454833984375,588.0551076670649,575.2811030551014,580.9559029432568,14230054
539.2652587890625,540.8026137614147,531.4652318292831,532.0756220014913,8785462
1173.4921875,1187.1956783704497,1171.0255834748014,1183.9816112068631,19176786
1369.975341796875,1391.5770749435692,1365.864294576788,1385.273396211656,9069024
663.523193359375,667.3667014026826,659.0014404974556,667.3667014026826,11127161
616.58740234375,626.218781839604,587.8290335750469,596.8725404509598,142683366
1092.08447265625,1097.2175580819248,1081.6805854702077,1086.8596167505027,7328492
619.8882446289062,626.6482960399044,611.9299305038554,618.283035018011,65464502
189.43287658691406,190.99651271595957,188.21300884858465,190.27567841479268,10405717
413.8236083984375,423.3910021306549,412.3862340452597,422.04345992654714,9628162
999.6871948242188,1020.2198399624144,997.326802269652,1011.9243097027824,29826318
1256.8343505859375,1267.1244996417786,1254.21822955338,1257.83096812215,9517952
1453.7161865234375,1482.4685779731483,1451.075125733717,1482.4685779731483,8725874
1356.9693603515625,1381.5858844431966,1350.4415890267092,1354.9014277988692,12197382
232.1553497314453,234.76055692507492,231.5489527620201,232.48099126064048,15284274
415.26092529296875,417.28220848136925,407.4003728971832,415.93469635044437,13204016
717.627197265625,721.0050194072072,702.9747550177717,704.3669226657446,22132647
974.5941772460938,1006.4702973021616,970.8588639584452,994.0957082086267,74549993
1125.266845703125,1137.9394170159767,1123.3419687510764,1132.5083496616637,15800644
556.6514282226562,560.6305856496276,554.6166331831579,557.872329393926,24688859
1137.412353515625,1144.6079111065224,1106.8881811585452,1114.9775614453854,21422098
910.9107055664062,915.2647120905023,908.3899266642946,911.13982871186,10015175
214.6263427734375,215.2439537698331,211.223860288124,211.223860288124,9163399
1051.569091796875,1057.7105622258644,1033.511277560386,1033.511277560386,9956770
930.0684204101562,939.0515023573176,912.766834859077,920.3061985483606,20441701
1136.083251953125,1138.0081288627193,1123.1586454559222,1126.5501529771977,10751000
420.26922607421875,424.80586933409154,416.90040069967154,421.1675775084962,13363743
1413.7518310546875,1428.1030260106236,1392.7729836046894,1392.7729836046894,9439002
1214.752197265625,1216.2970031069408,1206.729377450582,1215.3750832246371,12693624
1158.069580078125,1179.4968571621866,1156.5746537699347,1173.6417291217745,8918320
1465.15234375,1469.0142366720518,1438.1440330653274,1451.8475240790594,15741778
571.2567138671875,583.5333385575956,569.7419367884517,581.0915362588269,10926753
501.6441955566406,514.8251461291064,498.79547664994095,509.3764282770452,25349369
521.065185546875,523.6199380127886,495.268518341204,501.16939948881276,31198568
1422.970458984375,1436.9728613121172,1415.0223374097375,1436.9728613121172,9047984
521.2008666992188,523.5069597123738,509.28603267494213,512.0668669303865,17507771
579.0115966796875,580.8202497233228,554.9557867722167,565.6723579003898,29092589
232.62696838378906,234.22154894229325,228.40473758846127,228.40473758846127,16365425
298.1052551269531,303.19213544471717,297.3753539311279,301.0024318572416,9790379
493.00762939453125,494.09285131727137,481.5675677911015,485.3884677741365,16585905
404.48077392578125,408.7030046477956,400.6852458895767,401.89800982274704,15007224
244.956787109375,248.83090329793288,241.7115109264247,244.12580978595585,18125170
233.9520263671875,234.44611813833757,228.76407026611827,229.07849775394575,11854901
1203.5706787109375,1223.6680498914054,1201.1186975944208,1215.0515656712164,13149870
952.0448608398438,961.0737675615233,949.7303533728025,954.9322974022778,28475945
918.152099609375,924.889410788529,914.4855233320288,919.7103793736007,17221499
194.2568359375,197.59481940146057,193.86869557090435,196.28623737897212,10103941
296.7689208984375,300.8339450450727,296.08393585989825,298.7003718173495,16066733
1116.467041015625,1126.5729468010215,1105.2611017725776,1114.152533767061,13112115
209.80894470214844,214.36806073350436,209.1688757128826,213.80659486670822,18544619
645.775390625,658.119749241093,629.4970306123228,655.6554293348541,78453401
556.9453125,568.7019183786377,544.4200291509511,568.7019183786377,16039441
232.53713989257812,233.57023957116184,228.62933653863888,228.84268788860152,19177163
226.55189514160156,228.3373539436557,225.51879552239697,225.75460489564423,14915296
215.83912658691406,221.1730603014899,215.14289745498073,218.096219276405,12078110
423.3460693359375,424.71603953917696,418.00090675723555,419.52808321513874,7823263
886.0009765625,888.4758701021311,875.3908176142352,877.682473260888,13478264
225.59739685058594,228.18014587803333,225.0359309743594,227.95556552434786,8151610
1451.2742919921875,1473.4989099427537,1447.83601042904,1463.0344266458997,7820162
231.08856201171875,231.73986005929834,229.14588189516576,229.52768350595943,8239158
681.2259521484375,689.3199157902449,680.525068927245,685.0016662041019,13387750
545.1887817382812,549.9818327154035,541.3452735444121,544.8496291312296,14933909
954.2218627929688,960.5696041882555,908.7565582863598,912.5147839100582,41787429
664.8345947265625,666.8920281058521,657.9163157656582,658.4363336973269,13533565
227.5625457763672,230.87519610343873,226.3946978974283,229.31431759477553,19739943
229.05604553222656,230.20143535150524,227.95557178491856,229.05604553222656,11510431
1039.056884765625,1050.881579062558,1037.1778324629547,1041.7610228729388,11145486
1136.4268798828125,1139.7497715225165,1128.9562533083829,1134.3414956439876,6464721
232.1665802001953,232.82910727298668,229.6624341551536,231.79600760367885,6990781
544.5104370117188,549.3939806494127,543.6513269368312,547.5852674912577,7833494
1462.449951171875,1469.925048828125,1455.5999755859375,1466.5,9010298
196.009033203125,201.21006452961728,195.06641280731702,200.75538828674007,23721627
404.9748840332031,410.454795211357,403.065890840019,410.3200469837011,10103208
1461.5894775390625,1472.3279340272813,1459.1726313819618,1467.0209943783816,14512646
492.4876403808594,498.84071516133537,491.31198574432415,497.80070950003926,9065704
1226.3876953125,1232.2925809190049,1213.381788465167,1219.4113729147537,16422442
1089.586669921875,1108.1257637609822,1088.5784068177602,1097.2405955370475,12479523
220.19610595703125,220.54420553137965,217.84916612474126,220.0838157717576,9837526
786.552978515625,794.1302436962624,783.083878611188,788.7896469478776,25621946
188.0577392578125,190.44958015743111,187.4738153059804,190.44958015743111,29076982
507.00250244140625,512.6999404984215,504.719017659885,511.3886067044411,15799099
797.0516967773438,823.54930813038,791.9621134790539,809.4902911163097,60198705
888.5904541015625,905.1587241827111,879.2636875437245,899.933867981031,26619458
845.1417236328125,906.9232621270695,824.0590612378601,888.200871114884,139669773
199.4330596923828,199.88223544502546,193.5601178350106,193.7734841883236,16015412
334.892578125,336.37483859301636,323.404977041794,324.0787181708792,35845310
1200.362548828125,1207.4435448933107,1185.7192768761686,1185.7192768761686,12257215
309.92974853515625,312.71460502514134,308.81803075398983,312.6247728792726,7814271
904.3338012695312,921.4291159746086,902.0651183892242,910.7731922546071,27796343
496.5119934082031,503.63377560340723,492.23893012797294,500.83027301163315,14139060
1450.7012939453125,1486.2307308172146,1445.2697774372984,1477.983696983013,8647950
223.03712463378906,225.23807225323418,220.16242090455782,221.46501704961196,11359882
539.0617065429688,555.7244330971961,524.5242677026033,533.5677729060504,49880330
301.1034851074219,307.2234952409096,300.0030112825574,307.0101288919985,16423338
411.51031494140625,415.93469792729485,410.3424670923071,414.3401174127003,10792248
1181.846435546875,1184.3672751383679,1150.382856346293,1150.382856346293,13168266
393.83538818359375,400.6628114630249,386.8731866956223,394.8235718140415,32009221
967.0777587890625,975.1900516533105,961.5550423833108,975.1900516533105,10454892
226.33853149414062,230.97625081774743,225.2043707015324,230.87518965658668,7923338
343.3707580566406,348.1095241528647,342.2028800775594,345.80750022875793,13626050
219.67955017089844,222.46442165043098,218.9721070307951,222.10507807526065,14648291
1173.2987060546875,1218.6952723049155,1170.5487435509283,1202.1728274274762,17111475
1135.4644775390625,1150.3599065335072,1125.175151129821,1145.822540891739,16494486
399.746337890625,429.5673499153708,395.9480457862503,414.2837790307513,40670949
1126.595947265625,1127.9251039521355,1101.8008226533789,1107.2549232850922,10847728
409.6013488769531,415.4405880792285,408.07414248126287,412.7680218628101,12219276
622.4430541992188,624.0030474803009,607.3177418433288,614.9594813074553,21448030
1283.75,1301.6500244140625,1275.0,1297.6500244140625,19814406
954.519775390625,965.1069615260561,936.9202695874341,955.1385290895582,21926473
1497.9161376953125,1503.8958428358128,1473.4990083716032,1488.398391683718,7805676
221.74575805664062,225.83324078402885,220.5891391509054,225.83324078402885,18913793
668.8815307617188,709.170483522676,662.4380535577001,707.56521343946,100683202
1260.75,1272.9000244140625,1243.9000244140625,1267.5999755859375,13620611
1179.1881103515625,1194.3813982165805,1176.5068848557746,1189.3856654564447,15496499
576.1401977539062,586.4271823201627,574.7157931058339,584.7315401182108,24905533
912.766845703125,918.8854641360887,900.5984670100263,907.5191376814312,18466344
1171.075927734375,1173.0925751230764,1157.2805321080048,1159.480478014994,6693449
1062.77490234375,1065.9372864333052,1048.7044389015123,1059.6125182541948,27178393
1340.0,1343.199951171875,1320.300048828125,1328.0999755859375,12008361
994.0499267578125,1009.2203037048663,983.7835125420013,992.7207700440446,28013832
525.4738159179688,531.5329837860277,521.0424959069395,525.3608053046419,21970009
1305.300048828125,1309.550048828125,1286.1500244140625,1293.0,16267479
435.72076416015625,438.2586121472529,419.97723136836845,420.3365899237247,19921115
626.2186889648438,634.3126517733166,623.1438584469489,632.1422080302398,15832114
207.64170837402344,216.93960579209443,205.60919600416884,216.24337664280918,17114833
1111.70068359375,1136.6332830776576,1105.4674428008875,1105.925810333762,33641710
439.19866943359375,442.4317270636866,434.24733117003376,436.3499505468859,11084063
201.82489013671875,206.3503041629081,200.20786662724979,203.41945561100118,20178960
909.2835693359375,915.2646528787606,881.5094210387828,893.3111413184025,35100458
203.43067932128906,204.3514887239396,198.7592731962468,198.98385354225306,13509379
1262.9000244140625,1278.199951171875,1260.5999755859375,1270.0,20906813
1526.175048828125,1533.4749755859375,1492.0,1499.0,20597478
913.5459594726562,955.5968443026718,909.7648215342059,955.5968443026718,46542562
1181.7088623046875,1198.5062549944987,1178.340267333074,1192.7773280655917,8688551
650.025146484375,661.733397095509,646.4875276449492,661.0258733276238,33216635
1174.5362548828125,1193.2585249490623,1171.809204596027,1183.8401091308515,10365600
1426.757568359375,1438.8166156062389,1416.5422391297848,1430.146092142623,17855722
910.773193359375,919.6188017405485,898.3527182903164,913.5460077893614,30402290
418.8767395019531,422.0658703865315,415.7100666521107,416.29400553927013,13082246
194.38992309570312,198.61508064802712,193.50276407961636,197.4284808499048,17707007
1135.647705078125,1146.8307322822704,1123.8002207956363,1123.8002207956363,13338594
1455.6844482421875,1468.0175899089377,1452.8191729054677,1465.027737383665,8184584
237.42190551757812,238.51115025473217,236.26527167996977,236.26527167996977,14942206
956.05517578125,965.6111262856433,953.8781422177725,962.6320404860611,8532544
920.7645263671875,942.7638627719177,918.060388482238,940.1514347547152,46715383
1214.7767333984375,1235.171966579139,1210.9497707145547,1230.5887762843192,8462111
960.5237426757812,964.5340035982645,948.951145553934,958.5300683710443,32717218
229.1907958984375,229.51645241529354,227.05722249176006,227.21442874513232,8719596
434.058837890625,440.9760927666994,432.39688328646264,440.9760927666994,14289485
835.7232666015625,854.4685703594172,827.8631305338122,852.47489594971,35189589
1125.175048828125,1130.2166061592116,1114.7941953339819,1116.0086691200886,7434906
679.982421875,681.1806845805046,667.0049753769588,668.9266992272449,14084409
1068.366455078125,1074.0496790283871,1033.3737735504117,1033.5112474403347,28171201
413.3743896484375,414.04816070481974,411.30819039182677,412.40866412736773,9008932
411.9145812988281,414.99142210286664,410.61198526068745,412.52094825505395,8455132
1446.0670166015625,1452.9686412795918,1439.7883995028772,1447.61182235093,13006936
1088.6241455078125,1091.5803188699474,1073.8891033241994,1077.9682225076774,7417103
1248.4862060546875,1274.5874542284232,1244.9341911386825,1270.8063161659593,12479250
1168.5322265625,1173.73417030913,1160.5574079774485,1164.5907025113656,12419943
219.85922241210938,222.79008622653666,219.53358087184915,222.5654908619292,8708037
645.6170654296875,653.0553617750849,643.2431179441226,650.7266306120376,11357841
979.5669555664062,984.4480664763973,938.1807091671732,955.5968562150468,59870421
419.640380859375,425.6817726573328,416.92289844095245,425.6817726573328,13857773
438.1014404296875,443.7834738318477,432.2172547061937,437.04588268417746,34096999
1077.6932373046875,1104.5048862250292,1074.095398059518,1090.8011410847248,16820296
1254.3963623046875,1264.7247235152308,1233.9383344858063,1233.9383344858063,12911012
1137.87060546875,1148.2974055011555,1132.9666429193555,1147.4266163438258,15192163
418.8542785644531,423.346035400637,417.28218615980734,423.346035400637,9757496
1144.814453125,1154.8305074839402,1133.752023404208,1140.7034060109795,10309190
556.4479370117188,562.95926850349,540.3504433863025,558.6635971644273,21250513
576.27587890625,586.5402860701057,574.4671656176371,584.9350160504966,21545859
1072.422607421875,1090.7782802892427,1056.4271453359777,1090.7782802892427,19347800
928.9684448242188,935.8891153936104,912.5147967922534,915.2646987998871,30655304
1155.4700927734375,1157.2347046952493,1129.7583538533418,1132.6457904261442,14800442
659.5441284179688,661.5336466481767,647.606656823182,648.872774247692,14084039
190.79769897460938,192.49332577561174,189.2368203981071,190.89876014298443,19652369
413.1273498535156,419.0564511742883,412.2065404070605,418.1805577991712,24408414
1298.368408203125,1301.5824753594177,1289.0500587638487,1290.5200452678605,12302636
198.88121032714844,203.60538617526768,197.83878633992762,199.8792771068685,8839692
562.4166259765625,568.3853007387975,543.5156615790415,554.3678798316273,36030932
1139.428955078125,1147.1745299421952,1133.0125369599646,1139.38313044752,10308170
513.6268920898438,517.7416982966731,511.1172955636175,513.2198848064054,13961606
616.8360595703125,619.4813049841381,612.3821008915357,616.0899600662395,9672791
621.9456176757812,627.6204169949272,616.7681978973945,623.0082314245909,21639437
898.46728515625,899.8880304491233,884.7405665130137,887.9030113342554,11873078
709.1025390625,711.6573516426805,703.8799032889515,710.0295037876576,10326606
1185.71923828125,1207.6269253258704,1167.7988998755466,1202.8144909541854,17882023
199.79058837890625,201.04370926286919,192.38272649718118,192.73758420281126,20636925
1240.94677734375,1258.0878548443352,1220.1848269434133,1223.072263354498,13594479
1089.8387451171875,1147.9766194324166,1079.389032895355,1134.3414894707194,21868937
1086.928466796875,1115.0921875473582,1085.324362280779,1115.0921875473582,16311160
737.346435546875,746.5213050593359,731.2983142350221,734.1055297054718,41782053
1206.2061767578125,1208.131053614602,1186.1317162720698,1191.631520300409,12310132
321.7542724609375,324.61774727445606,320.64255460061474,321.03558525878856,22118609
510.1903381347656,519.8217170958203,507.3416493229528,513.1068816177761,29067994
1059.38330078125,1063.7602800211087,1056.7938456763231,1061.0103174930114,14837879
244.2044219970703,245.85514768721578,242.86813880944615,243.55312393103466,17073242
662.8901977539062,675.9807158006338,650.2519033109457,657.4414798517311,71345899
1305.6500244140625,1324.0,1302.5999755859375,1324.0,9611974
244.66482543945312,246.3716962130556,242.800763399459,244.76590159758499,6434204
226.7652587890625,227.95557971372722,219.64586623791004,220.10627098363662,19369032
282.22698974609375,282.97934902312375,276.9941168883771,281.11527187129536,18924345
231.3580780029297,232.57084205499658,230.32497825723866,232.44732284436319,12518554
955.1843872070312,963.1591455587529,950.7844954483206,953.1906521581594,8585292
577.881103515625,584.1211373568503,575.6202269385658,583.8498394118741,21977767
408.7928161621094,418.2928348072153,407.7148004999135,415.2384521003228,11114967
1129.7353515625,1157.2575248419064,1120.5918839629621,1152.6972471985905,19446323
1129.0679931640625,1132.9049462180562,1114.193428272988,1116.2116030474801,11771084
180.02886962890625,185.1966325150073,177.75548864782417,184.9526530608409,23326922
359.8216857910156,364.9422678122449,358.79980019830987,364.88610773140397,20063064
629.6099853515625,644.7805138664494,625.4273850912115,640.4170483214726,18446160
1013.6201171875,1029.8675544876307,1010.9847767353453,1028.8822037414839,10797349
305.2920227050781,306.4935726070368,302.85525083917645,304.5172054711173,9658309
1466.04931640625,1470.5091554911164,1456.855544086153,1470.0357864990758,7117496
476.91015625,481.4319091397176,471.9136017998751,476.0284077959238,23128845
1459.371826171875,1480.9735584686243,1454.413678596639,1458.5496654231706,19005692
585.2063598632812,600.9421244495082,583.397706801809,595.199469872552,24230135
1219.7265625,1223.2555436350344,1210.0559903899748,1219.1307211300689,7410035
1442.4293212890625,1478.8806780007048,1428.401979157231,1474.9938455626734,17046704
1162.7115478515625,1167.7760177993446,1154.1868336075447,1158.0137961533028,6349597
978.100341796875,993.4999023884133,966.0465246643681,988.5958790800281,49322975
1196.306396484375,1209.2997386517131,1183.840037507944,1191.6314360999836,9254209
1182.5338134765625,1190.2565964920584,1146.2578029333956,1149.0994146670891,19205146
393.1391296386719,400.61786542797415,392.3530684037773,397.5185665439003,9088619
563.8184204101562,568.7471809930803,555.8827439990653,558.889720196158,23142949
417.0801086425781,418.1805824392274,414.81178693830276,415.97963484592884,8827020
1065.845703125,1083.6055349510607,1063.4624587539606,1078.4265033230442,10805667
975.1212158203125,983.0960344843637,965.5881779856794,972.0963055044953,30264617
235.7375030517578,236.01824350777116,232.49222673584202,234.9402277419859,11312284
197.87205505371094,200.01234954627,196.30841906649346,198.2158382187224,17846755
1157.9698486328125,1165.5939965170132,1155.8520365348347,1163.0775131044059,6960204
566.3506469726562,569.154119479086,555.6566541287322,566.0340723301421,17642490
1470.4344482421875,1482.9668648517434,1460.0696017370103,1461.6392256628503,9432678
1127.7723388671875,1149.2245548899484,1123.8108086354716,1141.127037701022,7853962
217.6021270751953,222.0713963720152,216.61394346367413,221.10568578949648,9288894
413.7337341308594,417.52926225386335,412.7006644468528,417.2822238511661,8458450
217.6133575439453,219.3763584353324,217.17541082773727,218.5229380320686,14748329
190.80795288085938,191.18500393271563,187.41453783058043,188.16862512881715,13392787
491.8772277832031,494.61287586278155,472.97626028017874,472.97626028017874,16781215
1268.4229736328125,1289.7119067089752,1261.2043827859875,1274.1291093716522,11093152
1071.2537841796875,1094.1697337425892,1059.474915791439,1092.817786064837,25830975
554.8201293945312,566.4184488903531,546.4548677186524,561.8288409392936,22584608
224.07020568847656,225.55248100028803,221.90294530524207,222.11629664145178,9885281
190.97735595703125,192.42594429095038,188.65288920540476,189.3266452941059,15221260
195.9294891357422,198.31010081105924,194.51458795632888,196.51341303708435,10770215
229.9656219482422,232.39116491039408,229.2132627148417,229.94316391118588,7311872
239.2859649658203,240.03833915282144,235.703803294132,235.81610846569373,8772325
806.8032836914062,810.1261146371056,795.2077741585557,798.851438103682,28789533
576.9088745117188,580.5940951787059,554.593986514562,560.2462076728659,21307915
1468.7152099609375,1477.8342847208717,1445.195060509748,1454.0649808863911,16113776
566.1471557617188,573.4045873425152,564.4062970342784,568.8376176997094,14009219
1040.2484130859375,1042.2192355857244,1016.0949571461871,1016.9886585344154,21400360
1094.513671875,1115.2067659193192,1088.5096753921773,1111.8381706306184,23301033
1141.1705322265625,1144.4245655669347,1120.8211252344781,1121.6919143516784,15748397
1213.0809326171875,1216.0141936887906,1187.6670549206476,1188.8816500056364,9678484
912.6522216796875,923.5144158563727,910.3835390069067,920.2832341945708,17312747
